Issue_time,Forecast_time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-02-15 18:00:00+00:00,2019-02-16 06:00:00+00:00,212.7091384935576,65.03645050625595,447.23521129528126,461.3884366622826,628.0236876759645,78.2655996336542,99.0569620126877,18.33752354846837,25.222359373766697,74.91667806369584,84.65445405948552,184.81250058947677,159.75096815288518,87.87590553873106,69.55912319344208,177.72291685172212,250.65583083945916,221.7013540067818,55.73871484308514,22.2977787464859,80.56425624661402,822.2872877392967,533.4881520958876,576.0002088236786,806.0227170302069,486.2202381697238,605.6863249723082,731.6868861904707,761.1307834198477,724.7418576740288,499.9393362773068,25.22769539497337,19.880692024099297,72.40710922365109,0.7793485482236088,52.56709817723611,144.81187036626375,46.27469114662412,85.2820277352607,36.550430090987184,67.8699939332644,160.74505228918468,431.5459488343837,179.6867244203907,270.668309899337,4.250974982880307,228.46662503863456,174.55690730046555,11.296284279754156,22.71613352814367,742.0672990654979,46.781825941985325,68.78424083180383,88.49828095666128,83.58482161057364,66.01763148923607,92.61947460574925,235.1914076925052,71.65689808245659,173.6874090494139,38.947095702987056,567.7879279010422,733.690722930759,695.2063767369959,711.4698603458597,437.2189555948732,1422.8128898293123,76.28912275318515,97.30205818131724,38.98752494479041,21.976325643958408,60.19247985138258,19.507899686341517,14.822200101204139,11.89818141521327,53.263229924874516,742.9302053990431,633.1715117334892,4.522307928154964,2.452024207736751
2019-02-15 18:00:00+00:00,2019-02-16 07:00:00+00:00,216.10511123274668,64.93804892741464,470.9971787270354,459.7495562837042,617.6237871605391,81.17558577696246,98.40266738965809,19.372240026380194,35.92676110751528,83.68563619840269,72.8321343508469,242.49091566269902,181.25909384459408,93.22067802854316,70.09286219489165,171.25195777892264,257.1728767694316,225.2654565945373,63.439506486627046,21.691561295990066,80.203652301531,815.7379005014561,518.0032124501263,581.1974941572917,835.702305835366,432.00231977269556,688.0745622020934,737.3116253910258,745.4902692347753,726.6727374118645,489.2628887297342,32.82064348785962,20.964183118191016,72.38339981491717,0.7225162698318723,55.880156633446546,143.9254786950424,27.916017278702125,88.58269668571263,38.47776473457327,69.45514279073394,152.74745653426623,430.92817060048884,165.5469125198893,275.1323306855976,4.670453112095149,232.09790779600718,175.20053876797405,11.416526987226522,23.08829111620734,761.8881055489251,62.9535710465664,68.24494292877394,80.647388036857,85.74585184953695,70.2856115800198,91.56473230009914,239.98111967615196,73.64866593234466,179.0799469885801,39.68236471085316,617.2287663495341,708.4324158808585,651.6187769334886,708.3579176673338,448.379727989253,1375.248393631676,77.65164914162311,103.10862421547192,44.747296460588515,27.01416607192489,64.91942903492377,14.970811132245746,15.250432742607348,12.124256708041983,53.25914913202348,752.8743453654699,638.6317979337098,4.534242362588924,2.466111250245786
2019-02-15 18:00:00+00:00,2019-02-16 08:00:00+00:00,209.80628710005078,64.88925571064269,522.7914544201464,451.3827115678923,615.9135500044877,78.48205097338287,107.46387916528491,17.469379909298333,44.28179425774028,78.04620127780183,111.0856132642434,260.8195041275554,191.23569736044215,93.89266233013264,68.9549599511388,170.932294889479,254.7792814901377,223.25688674732305,58.85376256498034,23.13217608461675,80.04506500570777,821.401839829462,517.6193469757934,560.6959817656897,855.6691724331513,387.74438824636337,666.2080586173369,786.8722461892974,761.3339640350671,655.9353157386179,499.62516132679747,35.53599472201246,21.670181323066753,72.2894349018011,0.7098470803447898,53.29537418260095,125.08621981432803,25.653124284616055,85.17503181963075,37.29698202834878,69.76782931533545,158.03999352266757,416.06018941825715,153.37019527123024,280.8832532621315,4.6783489011377535,240.2569828827179,184.58863345647197,11.929295428381497,24.066608824060175,733.9395790954189,79.35399492626578,71.84392879201164,85.1825918329834,84.20998988383884,67.84973287304099,92.76879821580349,243.22926290522207,67.20641071245721,181.99238830788997,39.04356085459875,689.545279871977,697.8469644646543,617.924158646494,737.7798873124419,459.6079934560454,1385.1973468216213,80.07603436715102,103.07353792193099,45.60766371875968,25.093344835172378,65.2961543884569,11.421363013510177,13.985190565356802,11.215449898201792,55.50056725370026,712.0482623362285,603.04012926595,4.389302363976948,2.3636629277586256
2019-02-15 18:00:00+00:00,2019-02-16 09:00:00+00:00,213.67673359279385,63.336791285417284,518.3099203490758,471.0829531040185,597.4007659111272,74.66133250822331,101.72438423417064,19.769218424176078,42.78705110349463,73.60864525881037,106.75682071884968,252.85240788612262,179.12544049191297,90.29639552022269,65.2846339991799,175.79412286475164,247.07643159975825,210.50982847282026,50.687157742841634,22.817402696455613,79.41524581004299,792.0024211826956,488.59804561576334,550.4124837015452,924.5737200809749,334.1426033682511,681.3389737322534,807.4745666073811,747.6821403105384,592.0150233878297,534.3625330360152,36.42279227879561,20.556014586715246,80.62720386420702,0.7521020681772588,56.37977682562981,122.07060114797838,23.06208237061337,81.87810639996931,38.814612252881474,69.31318305875563,141.15344787711047,390.32026308946837,150.83795891694496,248.7250658628518,5.395312028488874,250.07458063771904,181.5839859579432,12.039984691633373,24.93963077707874,664.6152218894108,75.95960594945889,68.75090153807827,87.15474859247537,83.26801566005625,68.14340933247247,92.39429488944226,240.5507602334442,61.48231463014013,181.03923304966392,47.98610165284081,660.560747429955,747.3281227859242,546.5579282372554,747.0674503052451,441.7821408455909,1325.497150609056,77.18454775923425,98.86897185326964,42.2583600450078,29.690933743420295,53.99197407073624,9.833829413976357,11.823365525354394,9.24619511779102,53.607061158949406,724.9504958757336,579.8087343537061,4.358718300929021,2.4662942283869
2019-02-15 18:00:00+00:00,2019-02-16 10:00:00+00:00,196.87530210812093,61.21899909864733,470.65044477083023,422.9090261678937,572.3644720437909,63.07509156973808,103.59149410161078,18.466064140989534,40.89037085547358,68.93600218771549,92.48399416207594,245.65974755098316,191.15483523173737,85.07125358822319,63.266456971343565,163.2272700707794,230.04552414771504,200.9318553703862,48.115849793928795,21.92956356496577,65.69573046618706,765.2525048842971,458.3651664435887,547.9647972503187,914.8645804099192,267.88561100214343,643.8169830794353,761.980066019053,716.4484515167838,560.7254186728118,507.0410441660699,38.94733493692376,21.473599093009536,82.66611715468564,0.7468203409249302,57.17667082011967,116.84913929340321,28.257158149540228,74.83218172145831,35.96574158410822,67.89356266602859,133.05010116507768,355.56218444050467,147.78677962753844,235.17793568036322,5.383055721309411,232.1728734917288,183.606396725021,12.046868587400812,24.23045275608941,624.328357777707,71.5806066097454,67.0953639346001,84.30549658659109,80.35599991648353,67.62490057242225,90.42483846508127,221.3152726911939,49.43849846548767,181.2998835607181,58.918114826763,650.8995604592599,710.8819503499515,474.8458201814772,700.5830122726295,396.2770775608423,1299.8151801932597,75.83239994440291,87.3742334776543,49.44368110910311,31.897701903427418,51.21420708316567,8.39095126535735,11.346896251415306,7.913429620953879,51.18713389135812,646.0815752014099,557.806136532744,4.370984233613693,2.3855686419684674
2019-02-15 18:00:00+00:00,2019-02-16 11:00:00+00:00,207.97927618194578,55.23119236010858,502.99540872141785,393.79315155383046,513.4518584899747,52.637190865858685,91.51925003656132,18.885358432990643,40.600360972743196,68.26036601739082,85.76311139777759,241.36932637360232,175.60669216586606,79.57971979488666,64.5518966527618,156.11785993536049,218.3440222740957,182.1489170762969,46.24932121712045,23.492021937784724,78.72002500029517,721.703570012277,455.9581557372014,560.3880038607166,879.3723682741359,233.761283878897,687.3450219311849,771.9804240849667,660.4357418195527,515.3719689078202,443.4782102883838,29.551599237692415,21.73734813723522,80.30248537758115,0.7877617447016249,57.30814880063213,92.47800924928916,37.03024999171422,74.26637842257776,35.554754094559044,68.3971079307731,119.3189167980801,346.2056146991236,130.17259650243946,235.60485412839245,6.061366509582658,227.73370570131328,171.39411596379622,11.86477225998667,24.140262792013022,602.8427876524407,69.01565083528284,67.12495708228727,80.46953730272061,77.79210582235746,62.75981005329304,88.38363739885598,210.27126857330353,43.46712787724314,176.75338519109437,55.639676951946,661.1292628315667,656.7828714033134,496.1273994496453,673.0744613459557,393.2993434299376,1281.1426128370388,69.52203179588707,96.53080989940077,45.41930462263058,33.798391522662186,53.569517099377705,7.285440998272588,6.962997228280771,4.8895118198527765,51.84551903282652,610.968053953707,499.93092995725607,4.299035405865894,2.3061992852217887
2019-02-15 18:00:00+00:00,2019-02-16 12:00:00+00:00,196.26886741918682,53.73704937465973,526.3009404422386,321.7386614731611,512.6151343830292,38.570426794614036,120.7836176725512,18.24452581958739,53.02161701690231,67.28592641564195,83.38065962868414,232.360297730234,185.81468613913123,64.54759143433171,60.691906475124384,133.69018533635293,175.0083737266806,150.56056275383378,52.29611365097424,21.85854115144984,78.36696386385363,702.3600112346837,477.9840988458547,572.2447438618999,968.0750010497296,219.17729867834421,690.8505753823059,789.2879893715946,608.5438847141106,458.49889012531656,469.3317127877431,33.34196106389282,21.530089639900176,78.30403434616039,0.7276728092236231,55.07744642498624,82.31745093899652,60.6115311443698,61.79929965073037,37.04918511216969,64.55979509061633,107.55834047971987,335.8401361229421,117.46559748095432,197.24942376687133,4.830422931024943,210.39830939704288,164.2139530044173,11.163539654712784,19.2193200588777,504.7122921320384,66.91452177678887,67.68984964843017,77.675752855073,75.28882013337598,57.3258751208712,86.07152221910262,189.1671248739825,32.22502424269981,167.9883623595225,54.83734262819226,690.2617592629726,623.239374290327,543.229976822243,627.5397767217573,367.5162054055346,1294.4258340575623,68.86859238653255,92.41788371904735,46.59862851642284,28.63180219913,55.44983147380194,7.642454531870604,4.4833826670933785,2.931908040197602,52.282647703327385,587.6805521913484,481.13193922096013,4.097753617884036,2.2660289132862057
2019-02-15 18:00:00+00:00,2019-02-16 13:00:00+00:00,167.66098238244382,47.908492233390646,551.8793126643892,313.21059464531174,474.0223501696625,32.69804242735055,120.8460374663133,18.959521747794753,66.05077706069584,47.193135473793895,77.01970358267879,239.34496080571714,160.77255255682246,52.664986067805174,56.309745539565135,109.9538997779537,149.98536628619792,115.4518330596715,35.77686744718323,22.71915511141351,73.46773697630424,666.011919027126,475.5230825382735,559.1957427495674,893.7891864358419,190.67088520171677,702.7267135615979,796.0162981672257,610.4323401399272,383.18419173891255,419.20520608299876,21.837091050171402,22.01367659721828,70.30708438070761,0.6440197786839545,57.70003423922921,66.74408853411252,49.233033386610835,46.09634298266239,35.663183317313944,63.92284150884961,100.65648681729736,332.9844853745049,113.40278322994394,156.1833373075684,5.329053739760642,196.13867459575752,168.53056599727694,11.969561403592548,24.15808359143993,465.0368195403584,67.34780549447804,65.56427267439906,77.98794620582575,69.20253476862702,53.63988614985752,78.93999959285411,132.8662530744607,21.09669098090148,167.64366791572184,46.57946824686939,734.8219712736465,524.4375935155973,452.2081243454302,661.735909581584,348.00127839027397,1252.911548063371,59.462012894763035,82.2306885417253,45.22673052399999,31.728076901007643,55.34853244534409,7.524773884128324,3.523449079882583,2.541926977555517,53.39343837384938,519.5672625342911,511.7734118672996,4.145841209054754,2.322470725269285
2019-02-15 18:00:00+00:00,2019-02-16 14:00:00+00:00,185.31937097698315,46.40850292010384,566.9215147709525,363.16140501599205,480.937921973109,30.203993308079735,121.3765124596227,18.799500520944147,52.502433092929984,58.51956474879397,65.54947091339265,237.51900605982033,188.01089125028682,45.29926324661387,51.7254927990354,92.48653692885884,141.63571489906343,89.17885807268961,29.477154449448076,23.637839140314618,73.86785506426662,624.0880334893226,477.61431801626577,535.9841241091397,915.0068065211526,197.81725502515133,718.5779585966029,845.098299100399,679.159621207987,398.9627993985622,397.1531284448873,28.23929752583196,21.769131512880634,68.61124087580626,0.6113862993704948,56.96447201392292,60.72445696482858,39.215975354128524,46.160107114518134,38.561053719348756,66.58384252045849,78.94964972738764,339.7632777711552,109.22655374849981,138.49566159071748,5.319204370124235,170.94648707560893,176.17946642379783,12.17839156482562,23.760891716434713,487.64960847731874,68.99560592854884,72.0017598552925,78.11781111411275,71.49477167890036,55.13624855111711,81.50875741274851,132.6161487326817,18.78645335960862,168.7516855884451,38.02244494400163,785.5185102824556,557.441102538686,418.7595441539304,678.3023916691516,420.4583774562483,1301.5579250144026,59.17337165242266,83.42358263529896,38.69608626559978,30.331473659933597,57.124852741734685,5.067349697349764,2.645137899053308,1.8134955984859924,55.81580018486684,506.1475545027048,541.3446777339935,4.007172311776926,2.573059338571869
2019-02-15 18:00:00+00:00,2019-02-16 15:00:00+00:00,196.23244476693756,41.58482931069352,635.4785055703429,336.47806152338586,443.2775926147725,27.56353020480648,114.66916445519324,18.005402410222157,76.09855629942443,68.01391399698983,62.46249374350965,253.91382067137286,190.47382163604857,44.57976118910586,39.30476836473047,78.03619349953965,124.00899169119617,72.51868323190165,24.94171874431254,24.071272564924502,78.56206201440028,613.099432479303,453.02132364096525,521.3454930080836,865.7915419677768,280.7165104475041,766.2065544571391,801.4931328221383,622.9607864878342,411.48787270360606,421.93530071378103,28.744477891523964,22.473485784495164,51.262464693463144,0.5107173289896365,59.64639224225842,54.604621361076596,41.74448036629556,37.024312313282955,35.78011645492718,64.78669605284807,73.22146477932873,329.7931721778,114.99740542642813,99.97609728222893,5.95609166764344,133.68584307433687,164.78304135274948,12.443447466437542,24.995769675303386,454.23053623003625,73.19088161924408,67.90463530882079,69.233627974585,62.196153187354724,54.83385580991175,79.52002659059626,134.14817550974084,17.252372500141846,165.77956468645837,28.007292694168154,830.6770492473354,527.2837128938299,487.96886620040846,724.6802281138542,517.632728925427,1335.627840293187,53.7914689834049,89.43879688880617,31.616764563686207,35.39403752568869,61.62624001119117,3.7836473463199143,2.2053993529998484,1.4793041430640852,50.82622814847669,479.4889189430985,519.7184667824708,3.7142229470092114,2.410298200683484
2019-02-15 18:00:00+00:00,2019-02-16 16:00:00+00:00,176.32177287082095,33.670625895313485,607.6868012007328,332.9310822913234,452.9341165428104,21.08226404811809,102.4427919547224,19.01165265249884,60.798221447442145,63.56985800331389,67.80330806609898,257.3517436197627,185.16366742777893,37.08547450084685,34.76135636671585,70.33519009195307,106.42677526059752,67.06122194148661,27.261422416631643,23.151115932144425,77.69616144047873,616.0436590902318,462.9918152714669,568.9905360579837,897.4644314802833,315.1132503527671,781.504290534776,851.7436911552034,564.0686627831591,393.40505040002853,436.2892070027879,26.071950135302323,21.723653919755076,48.068134608764545,0.5056453593869921,55.401955034697394,61.298772087592724,40.550487986264415,38.05485452505711,32.80022630293794,61.23453819777837,62.83406274480653,365.4573041769708,152.7513626831032,100.40658486589165,5.956974718421695,137.91041606683575,176.97090267840449,11.856079605873227,25.790217420229517,437.6559920744821,73.2689597357673,60.181312951412544,74.24129075262537,68.14535799991843,54.64358096266046,79.49554652185056,151.60137189328944,15.11689287298588,177.48157152941232,27.562874726599922,879.1695524253173,553.5948579845227,552.1911705081096,711.2498496211593,557.4726575769902,1372.7519446781444,52.19469302201777,80.50999701612282,32.481907781835844,32.629505852351045,64.58874927304849,4.854611105452445,1.9185737617547451,1.1598969368202896,51.9205688283938,474.29197241733465,556.3400756944002,3.255469866195862,2.317913656510297
