site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
wind_323596,12,1,9.825306967741936,8.478762745139948,9.772141087214154,8.171144993474181,62
wind_323596,12,2,10.10168303225806,8.476945503462813,10.51215518992864,8.15886205310607,62
wind_323596,12,3,10.383773112903226,8.521197725642606,10.344906606650072,8.52312044730326,62
wind_323596,12,4,10.394176822580643,8.399904957383344,10.168409142300403,8.306723202821575,62
wind_323596,12,5,10.416395612903226,8.36795564820403,9.991651642053602,8.44437245650234,62
wind_323596,12,6,10.459833274193548,8.231696642493304,10.162379811759205,8.27637681640303,62
wind_323596,12,7,10.203194403225806,8.578574766106104,10.336173499836315,8.64732863050875,62
wind_323596,12,8,9.883051903225805,8.724222061006667,10.31205156253314,8.670898733944044,62
wind_323596,12,9,9.593937451612904,8.224483410975495,10.196379237106758,8.514079988997336,62
wind_323596,12,10,8.930154016129032,7.938457974369282,10.319047562001236,8.354940886697637,62
wind_323596,12,11,8.88059885483871,8.124482371628908,10.446023743911454,8.277934289279337,62
wind_323596,12,12,9.278521403225804,8.020188141767123,10.474777118757434,8.19261965056811,62
wind_323596,12,13,9.644037741935483,8.161380376914314,10.729340019719231,8.288718557064946,62
wind_323596,12,14,9.313468532258065,8.52476579910977,11.206802381043412,8.431795624165321,62
wind_323596,12,15,9.748307532258064,8.530339370067637,10.726892044893708,8.255706336112006,62
wind_323596,12,16,9.230624725806452,8.450071462406365,10.677052342484682,8.43884554548082,62
wind_323596,12,17,8.820477677419355,8.393248751495644,10.232100463393405,8.347888278455475,62
wind_323596,12,18,8.892116370967743,8.511484708556702,9.725618039243265,8.414524802670805,62
wind_323596,12,19,9.066621129032255,8.450650490666337,9.721722260435964,8.407300095009516,62
wind_323596,12,20,8.853503016129034,8.267395784316486,9.698778606111789,8.584528153145643,62
wind_323596,12,21,9.159779177419356,8.562579993626594,9.314735393245067,8.47293889062724,62
wind_323596,12,22,9.449314951612903,8.578194508098749,9.905673047697107,8.341745460515389,62
wind_323596,12,23,9.507802290322578,8.716897267018638,10.390549785285446,8.469311556439623,62
wind_323604,1,0,31.06045395161291,26.64054345817104,35.806053870738424,27.780158030112812,62
wind_323604,1,1,31.18987003225806,25.66482995161004,35.05477677201169,26.601990581804152,62
wind_323604,1,2,28.969004258064512,25.364748032205704,33.68554005282237,26.94443902590403,62
wind_323604,1,3,29.71564758064516,27.708952472298762,30.95836125341437,26.70320810164394,62
wind_323604,1,4,28.96715562903226,28.757935721992453,31.16770062799035,27.432633440659156,62
wind_323604,1,5,28.047815774193552,28.601951183907477,31.95861967145075,28.301079051785567,62
wind_323604,1,6,28.83858756451613,29.244966679923056,31.949576042870824,28.223499646868664,62
wind_323604,1,7,29.351332322580646,28.136630496896746,32.381308023137436,29.40086425790554,62
wind_323604,1,8,28.66294098387096,29.24191475875824,31.755950612288917,29.462333743254863,62
wind_323604,1,9,30.36568983870968,28.941822572315626,30.62067194243022,28.83610852736069,62
wind_323604,1,10,28.424019645161287,27.861490491074797,30.786419614011315,28.809926013731094,62
wind_323604,1,11,27.963598838709675,28.258657634265116,30.86608612246376,29.327405018114614,62
wind_323604,1,12,26.78603498387097,27.97408536920523,32.143697679168305,29.96783010397767,62
wind_323604,1,13,27.759902645161294,28.037304970069854,32.154091436138685,29.932652579025532,62
wind_323604,1,14,24.851313370967745,27.113812580137697,30.030506999863753,30.196340125981603,62
wind_323604,1,15,23.725116306451607,28.87234222202775,27.394020687264227,30.023378789755434,62
wind_323604,1,16,23.3238825483871,27.63544583901839,27.562270303691758,30.182488857284294,62
wind_323604,1,17,23.186964741935487,27.768198632757894,28.493057067566458,29.254731878917145,62
wind_323604,1,18,24.042647999999996,27.42046675840743,28.71170521463002,29.735938696623705,62
wind_323604,1,19,22.97791862903226,26.17393046143749,29.252523641744645,29.97546157811665,62
wind_323604,1,20,24.85676629032258,27.32825840554171,29.45804251739246,29.845328787876692,62
wind_323604,1,21,23.966109064516132,25.970787718278025,30.45225322155103,29.44427007516819,62
wind_323604,1,22,24.64438556451613,25.30374398692137,30.71920808672824,28.66614144889947,62
wind_323604,1,23,30.470648612903226,27.36464847892492,33.82618496001654,29.035642714401835,62
wind_323604,2,0,34.996563107142855,30.78452033010327,43.66723924913582,32.121410909223044,56
wind_323604,2,1,39.67861035714286,31.26780468064286,42.553841130315625,31.282487217474735,56
wind_323604,2,2,36.30368132142858,29.82539212961895,41.716352529963174,31.141647815779837,56
wind_323604,2,3,36.02649003571428,30.482200826179426,41.37172078271208,31.7780877145253,56
wind_323604,2,4,36.63723008928571,30.64326560075814,40.96589518423624,31.044751457175774,56
wind_323604,2,5,36.637701875,30.686206415434715,40.76468569758722,31.133990323072254,56
wind_323604,2,6,36.310047857142855,29.16835789656742,40.15296298616192,29.520588611543555,56
wind_323604,2,7,36.74030558928571,28.77288687734762,39.417675771804284,29.609000728962126,56
wind_323604,2,8,35.61107955357142,29.19175824926635,38.50034864887527,28.74773387111675,56
wind_323604,2,9,33.296782660714285,27.450189736526436,38.14225675914978,28.201880943633313,56
wind_323604,2,10,33.430808892857144,27.03561099392562,38.759436349962705,28.05207482948141,56
wind_323604,2,11,34.87332023214286,27.969170586047856,38.99035535715593,27.690653820394974,56
wind_323604,2,12,33.83821817857143,27.99078248561845,36.971190912925195,27.2206832556101,56
wind_323604,2,13,33.996470089285715,27.469002848692618,36.1450100841778,27.216152219879636,56
wind_323604,2,14,31.383722714285714,28.91991396933481,36.16693695737949,28.930375382702735,56
wind_323604,2,15,31.34706842857143,28.584208995780525,37.27854557266199,30.409227613042596,56
wind_323604,2,16,32.01212798214286,29.424008071748336,36.689242885166344,31.217326918780046,56
wind_323604,2,17,30.836449107142858,28.74055088241241,36.089874011668996,32.01095315879315,56
wind_323604,2,18,30.293478607142852,29.810488287289722,36.12145809405188,32.61072908296363,56
wind_323604,2,19,30.910136571428577,30.760244744361035,38.31151452392023,32.709818334261705,56
wind_323604,2,20,29.967432303571428,29.39886537148454,36.983362985473356,31.830353056261995,56
wind_323604,2,21,31.815649160714287,29.792901490841885,38.23864863588268,30.86762518461228,56
wind_323604,2,22,34.02099351785714,30.73286943762161,39.655546796382815,29.542371975196023,56
wind_323604,2,23,37.01719698214286,30.253197593268194,44.08626164677128,30.013854106161787,56
wind_323604,3,0,37.87401485483871,29.41724858734449,43.49466036964005,29.674734053763235,62
wind_323604,3,1,40.626984338709676,29.40383377423097,45.81383846228153,27.857159610908546,62
wind_323604,3,2,43.4187419516129,27.598428323201627,47.44834169865189,28.11710680731972,62
wind_323604,3,3,45.022693854838714,29.322580289091487,49.13116525434213,27.37459169788926,62
wind_323604,3,4,43.55946924193548,29.321439226305667,49.985765857266344,27.64633183837213,62
wind_323604,3,5,45.623864725806456,29.92673454114519,48.80060519639374,28.394996693061422,62
wind_323604,3,6,43.38996287096773,29.195536216383825,48.27046224832516,28.761377128792162,62
wind_323604,3,7,45.665499564516125,29.99729948971853,46.6300244060249,29.052404663012428,62
wind_323604,3,8,44.085463838709686,30.211952870726975,47.81952643513857,28.547133636329235,62
wind_323604,3,9,43.277407935483865,28.83487067101415,48.74407030353861,27.867909075603638,62
wind_323604,3,10,46.350551693548375,28.85015172713631,50.3263104629152,27.224591501499653,62
wind_323604,3,11,46.991426322580644,28.66153574227156,50.651725380019016,27.785549714825525,62
wind_323604,3,12,45.42681329032257,29.436505541217663,51.212041359434885,27.744963078431244,62
wind_323604,3,13,40.50940641935485,29.12693067722502,52.404081506234405,29.501173593889746,62
wind_323604,3,14,38.52493611290321,29.293368204405873,51.30639207148236,30.774236532620186,62
wind_323604,3,15,37.9507813548387,29.740049066657043,49.37818900900379,31.149629839285062,62
wind_323604,3,16,39.423700806451606,30.72697698557883,49.35239442683349,31.89691633581515,62
wind_323604,3,17,39.85875820967742,30.957079548138527,50.0640934631159,32.85165895078546,62
wind_323604,3,18,40.80281817741937,31.015170623353193,48.72614783827148,33.19003534615501,62
wind_323604,3,19,41.59656859677419,33.04234923674079,46.6966516677181,33.80524108776049,62
wind_323604,3,20,42.56295335483872,33.35090421211308,46.195630703471515,33.36061547569873,62
wind_323604,3,21,40.35313780645161,32.31403798802263,43.90193925423328,31.869971859731873,62
wind_323604,3,22,39.0069380967742,31.805266609414172,43.37129974372059,31.18535924565662,62
wind_323604,3,23,36.87744506451614,30.125785745832616,40.64934758283507,30.19834757653057,62
wind_323604,4,0,27.033949916666664,28.624181900799393,29.002284162796848,27.076438178655177,60
wind_323604,4,1,29.858694766666662,26.955433672191184,30.731108196319735,28.017404282989563,60
wind_323604,4,2,27.618709233333334,26.821877554315527,30.679964578034816,27.403531730785776,60
wind_323604,4,3,26.7365804,27.442215795117068,30.812600350627307,27.30228345362554,60
wind_323604,4,4,25.31564996666667,27.048482896267526,30.344080575663234,27.581398314647465,60
wind_323604,4,5,25.293445416666668,27.519842493767303,28.534956027145395,26.70876659876507,60
wind_323604,4,6,25.4379219,27.832758879680235,28.4910172249891,25.435913274800505,60
wind_323604,4,7,27.237703800000002,26.9927982799599,28.433890155267754,27.438834726455983,60
wind_323604,4,8,27.308316683333334,27.610854165884323,28.474001164464944,27.741502855128445,60
wind_323604,4,9,27.321639,27.549499834675512,28.826169841425724,28.466228213828664,60
wind_323604,4,10,24.79302945,25.97998103110582,29.249629170379116,28.772766063305497,60
wind_323604,4,11,25.719505583333333,25.611164492607696,28.69417728207248,28.655378794551222,60
wind_323604,4,12,22.613691933333328,25.393424122286604,28.58402434765175,28.497000299580137,60
wind_323604,4,13,21.083278666666665,25.4164871443075,28.903566072645898,29.069095606977417,60
wind_323604,4,14,23.697035733333333,28.377645347176735,27.547888852921908,28.215601824892634,60
wind_323604,4,15,24.1483995,26.47361703880179,29.003898110767427,28.910481891034188,60
wind_323604,4,16,25.150087833333338,28.343515596882572,30.089890184678115,30.785273358193884,60
wind_323604,4,17,26.230820833333336,29.336654977814423,30.289923742894644,31.042932457395942,60
wind_323604,4,18,25.124384416666665,27.70869223363412,31.54519458562756,29.996305302358234,60
wind_323604,4,19,24.927852900000005,26.68709585927723,32.58981620574752,31.1587402569771,60
wind_323604,4,20,28.61884961666666,28.662360400681802,32.66457191606752,29.99980430769421,60
wind_323604,4,21,30.282154300000002,29.833206237813855,33.42577133799761,28.795792011208,60
wind_323604,4,22,28.122664816666667,28.720265859746153,30.911450196850733,28.39820033096017,60
wind_323604,4,23,26.88365486666667,29.46968163197228,29.021457446441527,28.34860834417219,60
wind_323604,5,0,16.533431467741934,20.340001670422517,21.53248275946887,22.75597392099815,62
wind_323604,5,1,20.902350951612902,24.02323736332683,27.16712186732395,24.37194038877005,62
wind_323604,5,2,22.777352193548385,23.669950085142855,29.138149726673422,25.41026676103521,62
wind_323604,5,3,22.674362774193554,24.712741647542053,30.22071577442476,26.82075245707092,62
wind_323604,5,4,23.094863645161286,25.250793105328345,31.829696358851862,27.736286789583755,62
wind_323604,5,5,23.863742935483867,24.396859315105125,30.317839724956023,25.87174525366544,62
wind_323604,5,6,24.223814935483873,24.7569208266268,29.704651237735316,25.3735328911713,62
wind_323604,5,7,23.90483716129032,24.468539501910858,29.05440978777518,25.02683444293266,62
wind_323604,5,8,23.745129112903225,23.900110612043008,29.361127790604236,25.426065758596707,62
wind_323604,5,9,21.3653264516129,23.4644916830693,28.436365374760946,25.079406328812553,62
wind_323604,5,10,20.117698854838707,22.949481164670274,26.066667650582836,24.426486384599627,62
wind_323604,5,11,18.37903143548387,21.734958400637165,24.86707390571461,24.29599755742298,62
wind_323604,5,12,13.90927,21.83668278454925,21.407224592109788,24.403254806859604,62
wind_323604,5,13,12.154842129032257,19.15066222514429,19.672976317412825,23.52965448548566,62
wind_323604,5,14,14.55836437096774,20.801968167229685,19.45869679634907,23.743687043270302,62
wind_323604,5,15,11.992437677419353,16.449010158006445,20.479110561726664,24.86552447898366,62
wind_323604,5,16,13.061900645161291,19.30389569436313,20.262394535749667,25.1769463902771,62
wind_323604,5,17,13.171058629032256,19.54232723955375,20.523361832197715,25.326353256847348,62
wind_323604,5,18,13.098888112903227,18.107602492345208,20.109116765908226,25.063426339758458,62
wind_323604,5,19,15.188111661290323,20.946796351571713,21.199556234764273,24.347044915016458,62
wind_323604,5,20,14.691635177419355,20.872387989965763,22.204698673972885,25.071048894788312,62
wind_323604,5,21,15.15106156451613,19.988736671481213,21.144541064234534,23.974942537485866,62
wind_323604,5,22,14.917795919354841,18.53487066838451,20.653859898406697,23.579355285792325,62
wind_323604,5,23,13.229997177419355,16.211345513372585,20.41597292375632,21.974773852992303,62
wind_323604,6,0,16.472951750000004,20.839899777493702,20.30843491931851,22.196087796321144,60
wind_323604,6,1,19.721268716666668,20.68016752657039,22.882112368676516,20.965563613695128,60
wind_323604,6,2,26.677223516666665,23.946756206205905,28.128276193772212,23.281457252094825,60
wind_323604,6,3,29.166430099999996,24.376253686824494,31.800988332688387,25.053011863562297,60
wind_323604,6,4,29.273936116666665,23.455739754701067,30.686970491361055,24.414262142165505,60
wind_323604,6,5,31.223850450000004,24.486355559511797,31.49942721076775,24.55299296188919,60
wind_323604,6,6,25.02463391666667,21.00243646146685,30.80975451868967,23.042566347466135,60
wind_323604,6,7,25.8745108,21.894489506194393,31.379649467648747,25.46672675545568,60
wind_323604,6,8,27.494728033333335,22.069607086745652,30.907126772265187,24.547009553489413,60
wind_323604,6,9,27.791548766666665,22.771846510753015,30.505435946309074,24.142433177372887,60
wind_323604,6,10,25.25784193333333,21.514842198982855,31.80448695720205,24.68144760115025,60
wind_323604,6,11,20.479965166666666,22.759414638939614,30.09355278817529,24.67575890666894,60
wind_323604,6,12,15.77614541666667,17.4304213628875,26.857428402439893,24.241384741663598,60
wind_323604,6,13,15.497799733333332,16.403423675112382,25.23295411889713,23.67018781010991,60
wind_323604,6,14,16.4324981,18.769197946348616,25.30575346267766,23.39126519855697,60
wind_323604,6,15,16.544586183333333,18.473878773782417,23.686262399069836,22.737168689451007,60
wind_323604,6,16,17.39223681666666,19.19584910540852,24.01618366053103,22.491978833044985,60
wind_323604,6,17,18.228454449999997,22.083793857247418,27.519891792501422,25.36921615724531,60
wind_323604,6,18,20.519046733333333,23.848780742479253,31.217041156285898,28.382706506073344,60
wind_323604,6,19,21.5887048,21.986391313307525,30.81538727592226,27.84625628941432,60
wind_323604,6,20,21.27040135,22.795064335248597,30.8012495267633,29.062872786536076,60
wind_323604,6,21,21.03888485,22.788127889768028,31.57379467717565,28.419726713978516,60
wind_323604,6,22,16.83730175,19.801993690832358,28.52565531182597,26.250429445367494,60
wind_323604,6,23,14.7771699,18.032881070753092,26.282177321827433,25.544734027824948,60
wind_323604,7,0,9.277047629032259,13.630993099801318,12.404629947398913,15.764146497485939,62
wind_323604,7,1,11.638962774193548,13.86716305153674,13.417482725234322,15.883322100046366,62
wind_323604,7,2,14.358808096774192,16.449272130915418,18.715320709669474,20.074109975315785,62
wind_323604,7,3,16.176854741935486,18.980478170482808,21.692487098452332,23.217057300468674,62
wind_323604,7,4,17.975742983870973,21.208476571015535,21.010444277682602,23.0246251250111,62
wind_323604,7,5,20.09251633870968,22.925053202905808,20.903882766994624,22.85592607182889,62
wind_323604,7,6,19.395756306451613,21.652117266169483,22.248865677964957,24.784901304422238,62
