Time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-04-15 19:00:00+00:00,309.5982108333333,71.362708,806.5372291666666,806.0493991666666,807.8397783333334,91.30065108333334,216.7056,24.559306000000003,112.91018933333334,120.38399,109.38495499999999,274.18236333333334,263.66495,115.32153283333334,72.05187666666667,182.45439333333334,271.4646025,271.72507666666667,76.97014741666666,30.128025833333336,111.625,1094.3997,1028.05782,1125.2391583333333,1192.4963666666665,736.2866916666667,903.9995991666666,1381.2252666666666,1176.44525,1183.9691166666667,735.2554974999999,91.32077550000001,27.119998999999996,95.556665,0.9944000000000001,66.56954741666667,182.09093999999996,91.82921741666667,102.037506,50.53455,70.23457741666667,182.7405225,497.9987825,260.7957158333333,283.76328,8.792555,266.71818,192.3710725,14.6772,30.878470500000002,1095.5871166666666,87.93767491666667,90.85197999999998,93.43410325,87.11662591666668,72.66407650000001,115.289986,250.5452475,54.4906195,181.99797916666668,82.72430874999999,1196.10665,1251.9783333333332,1147.1987416666668,1094.2414416666668,718.0507216666666,1718.7647583333335,85.40963,133.3990425,63.36269050000001,52.948903666666666,86.79283716666667,36.48087508333334,18.232026416666667,13.457037416666667,66.43855125,1266.0406833333334,1207.660375,6.0390005,2.9699998
2019-04-15 20:00:00+00:00,308.89924333333335,71.34858916666666,807.0525191666667,806.0691733333333,807.8288566666666,90.19887325,216.7056,24.596999999999998,112.26411716666667,120.13473591666667,119.28824350000001,274.87485,263.66495,114.95275099999999,72.23999,182.40817333333334,271.455105,269.06232416666666,85.29253141666668,30.161999999999995,111.625,1094.3983666666666,1117.9227416666665,1171.04535,1193.3810583333334,743.4255316666666,903.9884408333332,1378.320575,1176.4972166666666,1184.2935583333333,738.2944758333333,87.31246416666666,27.119998999999996,99.26884783333333,0.9944000000000001,66.58300200000001,182.09093999999996,92.05781975000001,102.037506,50.53455,70.3962,182.76907666666668,555.4644016666667,267.3596708333333,337.9403316666667,9.471363666666667,281.2098833333333,193.07924,14.6772,30.94379916666667,1095.5896416666667,88.11641791666666,90.85197999999998,96.16027416666667,90.43129983333334,73.58520299999999,115.289986,266.8421241666667,67.90846941666666,174.92124416666664,93.95643708333334,1196.5039749999999,1264.3655166666665,1181.394425,1094.3247583333334,782.4575241666666,1764.9454833333332,85.40963,133.74426916666667,69.68293133333333,57.66692166666667,86.66975091666667,36.599995,17.676827833333334,12.837461875,66.71761058333334,1271.539825,1258.0147166666668,6.027919458333334,2.9699998
2019-04-15 21:00:00+00:00,307.49391833333334,71.344,806.90674,805.6087608333333,807.82341,89.94755233333332,216.70371166666666,24.596999999999998,112.98784716666667,119.81652675,122.83306008333334,276.55299916666667,263.61932083333335,115.11204500000001,72.26225916666667,182.39898166666669,271.49590333333333,268.41824249999996,89.07713666666666,30.161999999999995,111.625,1094.3996833333333,1120.5498,1169.2123666666666,1189.6877666666667,750.6361458333334,903.5621533333333,1381.062025,1176.3255833333333,1184.2898833333331,731.2896875,84.02582991666667,27.119998999999996,100.16567966666666,0.9944000000000001,66.6,182.0366325,92.12728541666667,101.96885583333334,50.53455,70.39593333333333,181.5982425,621.1988991666666,270.3646058333333,360.31725916666664,10.298261458333334,287.29511583333334,193.07924,14.6772,30.946143583333335,1095.1191166666667,88.00729908333334,90.8519675,96.25270041666666,90.48148099999999,73.71861208333333,115.28943258333334,264.73398833333334,77.926228,175.413085,94.0801025,1177.398075,1262.7436666666665,1196.6587833333333,1094.0483583333332,794.15406,1771.9590916666666,85.40963,133.19040166666667,72.29444283333333,62.59706524999999,83.68357533333334,36.599995,17.581503916666666,12.459073083333335,66.719406,1274.2378,1253.9566,5.964196275,2.9699998
2019-04-15 22:00:00+00:00,306.10390916666665,71.35640333333333,807.50194,804.91788,807.7659008333334,91.27262458333333,216.16457,24.596999999999998,112.98800916666666,119.34193308333333,126.67500516666666,276.86399916666664,263.4708258333333,115.22864333333332,72.26449316666667,182.38688166666668,271.4983491666666,265.49393166666664,90.14193441666667,30.161999999999995,111.625,1094.3907833333333,1090.358725,1149.095225,1167.18085,733.624495,902.9572625000001,1378.9396,1176.1051416666667,1183.9974,706.7538466666666,78.96924274999999,27.119998999999996,100.58182675,0.9944000000000001,66.59443341666666,179.94989583333333,91.93765491666666,101.74989991666666,50.53455,70.3962,175.66395916666667,635.0809883333333,271.9532791666667,375.18063750000005,10.33315325,290.95450166666666,193.07924,14.6772,30.9465,1095.220375,88.45880416666667,90.83718116666667,96.276,90.78677166666667,73.81128633333333,115.27192583333334,269.98475583333334,81.47879591666667,168.09082750000002,95.78914966666667,1146.4604083333334,1246.6705666666667,1209.0132833333334,1093.9963666666665,780.6249233333333,1736.0788083333334,85.40963,132.42750166666667,72.75461324999999,62.69756941666666,80.23467408333333,36.599995,17.315145,12.672092041666666,66.719406,1267.0279666666668,1246.58195,6.006932558333333,2.9699998
2019-04-15 23:00:00+00:00,309.05854666666664,71.37781708333334,790.9513483333334,803.3810433333333,805.7678075,91.36109066666667,214.38531333333333,24.596999999999998,113.022,120.28168583333333,128.909535,276.8832325,263.2310225,115.34871783333334,72.283088,182.40088583333332,271.4781533333333,268.40127,90.75087608333332,30.161999999999995,111.625,1093.74415,1152.6108083333334,1187.3421416666667,1072.90474,723.7745275000001,903.8774916666666,1367.0226416666667,1176.131475,1183.787225,638.1122083333333,84.8799535,27.119998999999996,100.73666375,0.9944000000000001,66.6,175.87145333333333,92.2291125,101.9890755,50.53455,70.3962,178.21654916666668,635.0847975,272.0984633333333,393.91696666666667,10.374540458333334,291.4441725,193.07924,14.6772,30.9465,1094.0355,88.53000000000002,90.85197999999998,96.276,90.85199,73.95043416666667,115.20994033333334,271.3573925,82.97663416666667,128.93666083333332,96.76200166666666,1023.1938725,1229.5869916666668,1211.2974000000002,1094.2373833333334,777.2465425,1710.5724666666665,85.40963,133.5486575,72.98858958333334,65.20860208333333,80.07215666666667,36.599995,16.2266595,12.657736625,66.719406,1225.80225,1262.8999666666666,6.0390005,2.9699998
2019-04-16 00:00:00+00:00,308.61588666666665,71.36470433333334,792.2356583333334,793.1546091666668,793.3828833333333,90.83149866666668,207.45538583333334,24.596999999999998,113.02184083333334,120.20020208333334,131.72040916666666,273.87458166666664,262.3184908333333,115.337058,72.29195166666666,182.40135999999998,269.76261166666666,268.54716833333333,90.78863258333332,30.161999999999995,111.625,1089.1658666666667,1176.6135166666666,1188.3655166666665,1025.3036166666668,718.918385,903.8260775,1349.6987666666666,1161.8309583333332,1180.0693333333334,602.68679,84.91115408333333,27.119998999999996,100.73607533333335,0.9944000000000001,66.59989666666667,180.53780666666668,92.14159425000001,101.92905083333333,50.525381,70.3962,180.67690583333334,595.8589366666666,272.00431333333336,394.39930083333337,10.39761625,291.50555,193.07924,14.6772,30.9465,1047.3400608333334,88.53000000000002,90.85197999999998,96.276,90.85199,73.952995,115.1079365,271.36197,86.51336541666666,97.39184583333333,96.80189416666667,1004.3235125,1196.8125499999999,1213.0249666666666,1092.3106583333333,754.2921849999999,1637.8054583333333,85.40963,131.40943916666666,73.002418,65.93645683333334,80.48022508333334,36.599995,15.92358875,12.233134458333334,66.71887658333334,1216.119,1267.9911416666666,6.0390005,2.9699998
2019-04-16 01:00:00+00:00,308.65990416666665,71.31143666666667,798.9531858333334,793.9438641666667,799.4492583333334,86.87189541666667,211.73703583333335,24.596999999999998,113.02072316666666,119.86802741666666,131.8778,275.656335,262.49391916666667,114.77051041666665,72.29328533333333,182.35767833333333,255.0834025,268.64267416666667,90.8,30.161999999999995,111.62163791666666,1088.7897833333334,1154.4943666666666,1180.8275,1086.314775,746.8147975,903.3242783333334,1339.4624916666667,1157.9974,1170.626175,691.5946858333333,81.60012033333334,27.119998999999996,100.89916733333332,0.9944000000000001,66.5984325,181.8173608333333,92.22461166666666,101.37924,50.53455,70.3962,180.95304416666667,613.115175,271.083325,391.36887583333333,10.38588375,291.50555,193.07924,14.6772,30.9465,1010.3938916666666,88.53000000000002,90.85197999999998,96.276,90.85199,73.952995,115.12498083333332,271.36197,83.94919541666667,127.47057483333333,96.80701,1005.0301641666666,1203.557325,1212.101425,1092.1450666666667,779.639425,1650.0566916666667,85.40963,131.69745166666667,73.0052,65.81796675,80.75376183333333,36.599995,16.014927458333332,11.489886791666668,66.719406,1228.4368083333334,1271.24235,6.0390005,2.9699998
2019-04-16 02:00:00+00:00,307.92135916666666,70.6685325,804.97718,786.3911741666667,791.6002291666667,76.32406233333333,215.59082833333332,24.596999999999998,113.01784349999998,118.66485583333333,131.8778,276.88179333333335,262.79622166666667,112.19385075000001,72.2913905,182.25385500000002,244.82563333333334,265.1420791666667,90.62359666666667,30.161999999999995,111.52273116666667,1087.338475,1171.2934583333333,1180.08375,1160.3891833333334,742.7373491666667,903.7347924999999,1331.0206666666666,1165.3077416666667,1145.4561,723.04262,76.48246366666667,27.119998999999996,100.905594,0.9944000000000001,66.5965075,181.31449416666666,92.00649299999999,101.00711100000001,50.53455,70.3962,179.43161583333335,633.0378883333334,272.1,383.036445,10.309056,291.50555,193.07924,14.6772,30.9465,1020.6500741666667,88.53000000000002,90.84739991666667,96.276,90.84633583333334,73.952995,114.50871341666668,271.36197,77.78996375,172.74042333333333,96.72089991666667,1025.6380441666668,1180.425375,1204.738075,1086.4621666666667,795.2158408333333,1709.8104,85.40963,132.75541916666666,72.99433283333333,65.19169649999999,86.95886208333333,36.599995,15.252576,10.25887025,66.719406,1227.0353583333333,1277.622125,5.995516408333334,2.9699998
2019-04-16 03:00:00+00:00,302.150795,68.76913875000001,788.1155416666667,754.2495241666667,773.5828841666666,65.4510165,215.95600000000002,24.596999999999998,112.97245758333334,114.433823,131.8778,276.88324,263.4402225,104.429422,72.24537283333333,182.22207916666665,237.19163333333333,258.06227916666666,89.66269983333332,30.161999999999995,111.58872208333332,1071.297525,1167.1177333333333,1142.5002083333334,1170.964475,747.9915108333333,903.7861775,1301.4702166666666,1141.0674583333332,1094.94795,718.7498641666666,71.67059691666667,27.119998999999996,100.59517475,0.9944000000000001,66.5822675,179.4965341666667,91.87329716666666,100.71424491666666,50.53455,70.3962,177.280895,623.7654916666667,269.43761666666666,350.59174666666667,10.349905833333333,291.5039666666667,193.07924,14.6772,30.9465,992.6412941666667,88.53000000000002,90.81154450000001,96.27572133333332,90.70854483333333,73.952995,113.83733558333334,271.3615783333333,76.64026941666667,185.012215,96.13252433333334,1001.3128700000001,1136.0478166666667,1190.4441166666668,1070.1982416666667,791.9802758333334,1723.747975,85.40963,130.48250166666668,72.61576233333334,65.36180175,86.73480333333333,36.532434,14.437024333333333,9.470014,66.718625,1199.8639833333334,1276.6681833333332,5.9582446000000004,2.9699998
2019-04-16 04:00:00+00:00,269.57733,61.07134583333333,789.5636516666667,715.79634,758.8769041666666,52.74765841666667,215.45639500000001,24.596999999999998,112.75782041666668,98.7653325,131.8778,276.88324,262.75434916666666,74.2631385,72.23999,179.77444916666664,188.16053,232.61816,88.59860975,30.161999999999995,111.44237491666667,1063.5455583333335,1152.3882416666668,1154.417575,1180.6029416666668,745.2505158333333,901.5907391666666,1291.6468166666666,1111.2411083333334,1047.006075,713.604585,67.42436,27.119998999999996,97.69528791666666,0.9776249999999999,66.5722775,176.55975750000002,89.88566866666667,99.71445,50.53455,70.3962,174.38458083333333,593.7556774999999,267.78163916666665,324.92401083333334,10.30063025,291.4711058333333,193.07924,14.6772,30.9465,965.7456458333332,88.53000000000002,90.74523216666667,96.24937175000001,90.51259883333334,73.952995,113.29633233333334,271.31199833333335,73.5138315,185.02046583333333,95.62192675,1040.3086166666667,1126.4838,1171.8749,1060.3212916666666,789.3524016666667,1747.2906916666668,85.19780241666668,130.7718275,72.0769945,64.77935058333334,86.51797133333334,36.53893491666667,11.114331458333334,6.986842866666667,66.53166725,1158.1351,1262.2820333333334,5.875840891666667,2.9699998
2019-04-16 05:00:00+00:00,219.11719083333332,45.62791991666666,790.6775916666667,671.2243908333334,744.3935408333333,42.230153083333335,211.60828416666666,24.596999999999998,112.37582175,81.50980616666666,131.8778,276.88324,260.23505083333333,44.63108075,72.23974166666667,174.9975875,115.50852983333334,203.82519000000002,88.26061666666668,30.1593675,108.40835883333334,1036.1030250000001,1135.0293833333333,1151.9084666666665,1174.2588166666667,739.3995591666667,902.1064925000001,1275.2449416666666,1057.6955083333335,1002.5118133333334,707.8138916666667,62.39471025,27.119998999999996,96.09179608333334,0.8194999975,66.54162575,169.79956916666666,88.18689458333334,95.93082075,50.045585749999994,70.3962,170.6034525,608.2955375,270.98808833333334,327.61662,9.873417375,291.48051749999996,193.07924,14.6772,30.9465,928.5075566666666,88.53000000000002,90.50826208333332,96.17766875,90.3250145,73.952995,112.43059391666667,271.3074741666667,69.15196325000001,185.03229,95.39176508333333,1084.6045833333335,1109.4659583333334,1175.660525,1040.6021583333334,782.9717508333333,1739.0709083333334,82.99364883333332,120.40470750000001,71.85784258333332,61.305568,80.94206741666666,36.338073083333335,8.300920333333332,5.390900058333333,65.84397841666667,1130.8304333333333,1243.0213333333334,5.7876054166666675,2.9699998
2019-04-16 06:00:00+00:00,210.37827833333336,41.80864991666667,773.4286008333333,602.4257291666667,717.6186683333334,42.30578883333333,211.009515,24.596999999999998,109.90127458333335,75.08085341666667,131.8778,276.88259583333337,259.99361833333336,39.292371833333334,72.235089,173.721815,86.71208383333334,202.69302833333333,87.68717883333333,30.141548416666666,109.16522950000001,988.9258416666667,1154.6259333333333,1154.2873,1161.7716166666667,723.7117924999999,903.8014275,1235.7726666666667,982.4814674999999,931.2847633333334,683.3191183333333,55.281064750000006,27.113134000000002,94.52401574999999,0.717016675,66.51796383333334,159.59312666666668,82.78158341666666,94.20942275,50.118705500000004,70.39599449999999,166.27818916666666,614.6107183333334,267.95259749999997,309.06163666666663,9.264444541666666,291.2865883333333,193.07924,14.6772,30.9010505,872.4799216666667,88.53000000000002,89.92633575,96.20572958333332,90.29593991666667,73.952995,111.98291233333333,271.21001916666665,65.33188925,185.01594916666667,94.5135935,1096.6532833333333,1047.5306083333332,1132.6866083333334,1007.2654808333333,791.2414216666666,1750.84225,83.52932583333333,101.52977716666668,71.09816816666667,55.74389491666667,86.380778,36.59400866666667,9.010527583333333,6.173417533333333,64.68358741666667,1115.3899416666666,1258.1048083333333,5.7962602,2.9699998
2019-04-16 07:00:00+00:00,211.21300916666667,35.83127758333333,738.235975,526.8362466666666,668.9004699999999,35.3492475,208.91458416666669,24.596999999999998,106.06161175,73.17600983333334,131.8778,276.8825925,259.37405,22.334376666666667,72.23367533333334,176.70201916666667,76.26034783333334,202.80283999999997,86.05837758333332,30.138510999999998,109.04659600000001,946.4940291666667,1127.2395083333333,1141.777075,1124.6792916666666,694.1027508333333,901.6077799999999,1197.9114333333334,903.4163358333334,833.6689608333332,662.5907791666667,54.14951366666667,27.089429416666665,95.82906116666668,0.6393750058333333,66.50181733333334,138.94545333333335,76.58906966666667,87.49999466666667,50.29251908333333,70.39603416666667,146.75395,607.4316533333333,254.392235,302.7242083333333,8.833096541666666,291.06081,193.07924,14.6772,30.689901333333335,784.4854366666667,88.53000000000002,89.037758,96.2307875,90.23205158333333,73.952995,111.62450316666667,270.81433250000003,56.97809458333333,185.03554083333333,93.07753791666666,1062.1467333333333,1023.437355,1087.2978333333333,968.1028666666666,790.4096733333334,1709.9136250000001,80.74816458333333,95.09333925,69.98985875,51.97643583333333,87.25767350000001,36.57199683333334,10.468680541666666,7.3648390500000005,64.53705733333334,1063.1461666666667,1216.5639083333333,5.6589704,2.9397499249999997
2019-04-16 08:00:00+00:00,201.65880833333335,20.642301333333332,720.2747475,509.88036416666665,634.8643225,31.112728583333332,202.52827166666668,24.596999999999998,100.363545,66.86590016666666,131.8778,276.88324,255.26655583333334,15.604340916666667,72.23824,178.79991166666665,151.01711333333333,203.64434000000003,86.39165791666666,30.126548833333334,106.12227383333334,949.2377291666667,1104.7363833333334,1128.8122166666667,1119.7979583333333,668.4559458333333,899.4925825,1196.0002583333332,898.7473358333333,777.4899241666667,646.2224791666666,49.63991116666667,27.111554833333333,94.99251708333333,0.5601750125,66.52477083333333,127.22677466666666,76.54544658333333,83.2962045,47.24864891666667,70.39324599999999,116.48236316666667,562.3797450000001,243.54759166666668,294.73538666666667,8.664584416666667,291.2947308333333,193.07924,14.6772,30.658744,763.1048099999999,88.53000000000002,88.11951133333334,96.24193650000001,90.27433633333334,73.94680125000001,110.94715758333332,270.7102925,54.816156666666664,185.04442749999998,93.03238966666667,1038.7548749999999,1007.48761,1081.152475,923.5441958333334,786.1544791666666,1669.7663083333334,77.81067641666667,86.01903666666668,69.91027466666667,51.409008916666664,87.26401,36.18183875,11.251037583333334,7.932918216666667,64.40506833333333,1045.2526500000001,1154.1047,5.5318801083333335,2.8677000083333333
